filename,page,mention,location,source
2015_LeBrun_Siguiri.txt,82,"The  location  of  the  Siguiri  district,  previously  hosted  amidst  an  undifferentiated 
package  of  sediments,  now  falls  at  the  intersection  between  early  WNW-ESE  and  N-S  faults 
highlighted  by  the  Kintinian  olistostrome  and  also  recognized  in  geophysics  by Markov  et  al. (this volume). These fundamental structures also intersect with the locations of other smaller 
deposits hosted in and around the Siguiri Basin (e.g. Léro, Jean et Gobelé, Kalana). We propose 
that the WNW-ESE, N-S and NE-SW faults defining the early architecture of the Siguiri Basin, 
applied  a  first-order  structural  control  on  the  location  of  gold  mineralization  in  the  Basin  as 
well as magmatic intrusions (Figure 3B) and regional magnetite alteration (Figure 10). Overall, the link between basin morphology and the later orogenic gold mineralisation 
is a major exploration targeting tool for orogenic gold systems.",Jean et Gobele,llm
2015_LeBrun_Siguiri.txt,55,"Gold  coating  was  conducted  at  the  John  de  Laeter  Centre  for  Isotope  Research  of 
Curtin University, in Perth. All mounts were analysed by Sensitivity High Resolution Ion Microprobe (SHRIMP II) at 
the  John  de  Laeter  Centre  for  Isotope  Research  of  Curtin  University,  in  Perth  (Australia). Analytical conditions and operational procedures are standard (Claoue-Long, 1995; Compston 
et al., 1984; Wingate and Kirkland, 2013). For each sample, an average of fifteen analyses of 
the standard BR266 (559 Ma, 903 ppm U; Stern, 2001) or M257 (561 Ma, 840 ppm U; Nasdala 
et al., 2008) was  carried out  over the twenty-four hour SHRIMP session. Raw data reduction 
was completed following Wingate and Kirkland, (2013) directions using SQUID (Ludwig, 2000). 61",John de Laeter Centre for Isotope Research,llm
2015_LeBrun_Siguiri.txt,36,"Analytical techniques 
PETROGRAPHY AND IMAGING 
Petrographic observations of polished thin-sections were undertaken at the Centre for 
Exploration  Targeting 
(CET) 
in  Perth,  Western  Australia. These  observations  were 
complemented  by  Secondary  Electron  Microscope  (SEM)  imaging  on  a  Tescan  Vega  3  at  the 
Centre  for  Microscopy,  Characterisation  and  Analysis  (CMCA)  at  the  University  of  Western 
Australia  (UWA). For  more  details  on  the  SEM  imaging,  see  the  methodology  section  of 
Chapter four. U-PB SHRIMP GEOCHRONOLOGY 
U-Pb SHRIMP II geochronology on detrital and igneous zircons was carried out at the 
John  de  Laeter  Centre  for  Isotope  Research  (JdL)  at  Curtin  University  in  Perth,  Western 
Australia. The use of an ion microprobe was  essential for the high precision and small beam 
size required, as well as for logistical reasons. This technique spatial resolution (20 μm ablation 
diameter versus 30-60 μm for LA-ICP-MS) allows for the very small detrital zircons and highly 
damaged  igneous  zircons  collected  to  be  analysed  while  avoiding  cracked,  damaged  or 
36",John de Laeter Centre for Isotope Research (JdL),llm
2015_LeBrun_Siguiri.txt,"133,136","D.,  Goldfarb,  R. J.,  Gehrels,  G. E.,  and  Snee,  L. W.,  1994,  Genetic  links  among  fluid 
cycling, vein formation, regional deformation, and plutonism in  the Juneau gold belt, 
southeastern Alaska: Geology, v. 22, p. 203-206. || Goldfarb, R. J., Newberry, R. J., Pickthorn, W. J., and Gent, C. A., 1991, Oxygen, hydrogen, and 
sulfur isotope studies in the Juneau gold belt, southeastern Alaska; constraints on the 
origin of hydrothermal fluids: Economic Geology, v. 86, p.",Juneau gold belt,llm
2015_LeBrun_Siguiri.txt,137,"H.,  2013,  Stress  switching  in  subduction  forearcs:  Implications  for  overpressure 
containment and strength cycling on megathrusts: Tectonophysics, v. 600, p. 142-152. Sibson,  R. H.,  and  Scott,  J.,  1998,  Stress/fault  controls  on  the  containment  and  release  of 
overpressured  fluids:  Example  from  gold-quartz  vein  systems  in  Juneau,  Alaska; 
Victoria, Australia and Otago, New Zealand: Ore Geology Reviews, v. 13, p.","Juneau, Alaska",llm
2015_LeBrun_Siguiri.txt,"184,185","(in  review  2015a);  Chapter  3,  Lebrun  et  al. (in  review  2015b);  Chapter  2,  Masurel  et  al. (in 
press), McFarlane et al. (2011), Miller et al. (in review 2015), Parra-Avila (2015), Parra-Avila et al., (in review 2015). The  second  gold  mineralisation  event  was  coeval  with  a  younger  episode  of 
magmatism  responsible  for  the  emplacement  of  the  Saraya  granite,  Falémé  calc-alkaline 
pluton, Boboti granodiorite and Loulo dolerite in the KKI (Lawrence et al., 2013a; Hirdes and 
202 || 2102-2085  Ma  and  is  coeval 
with a first episode of magmatism characterised by the emplacement of granodiorite and felsic 
flows in the KKI and quartz-diorite in the Morila deposit (McFarlane et al., 2011; Parra-Avila, 
2015;  Figure  47). This  first  magmatic  event  was  interpreted  as  associated  with  the  syn-D3Lo 
gold-tourmaline event in Loulo (KKI) and with the syn-D2M intrusion related gold mineralisation 
in  Morila  and  early  gold  mineralisation  at  Obuasi  (Fougerouse  et  al.,  2015;  Lawrence  et  al., 
2013a; Lawrence et al., 2013b; McFarlane et al., 2011). 201",KKI,llm
2015_LeBrun_Siguiri.txt,80,"Formation and Bambela Basin sediments in Burkina Faso, and Fingouana, Kabaya and Her’kono 
Formations in Mali. All these  sedimentary rocks  are dominated by flysch-like  metasediments 
(e.g. greywacke, argillite) deposited at ca. 2120 Ma (Figure 15; Davis et al., 2015). The Siguiri 
district sedimentary rocks are therefore interpreted to have deposited at the same time than 
that of the Lower Tarkwa Group deposited between 2110 and ca. 2095 Ma, or to represent the 
last expression of Upper Birimian sedimentation dated as 2130-2110 Ma (Davis et al., 2015).",Kabaya,llm
2015_LeBrun_Siguiri.txt,34,"5)  Characterise the mineral assemblage, its evolution and the geochemical footprint left 
by the gold mineralisation in the metasediments of the Siguiri district; 
GENERAL METHODOLOGY 
This  section  briefly  details  the  different  methods  and  techniques  used  to  meet  the 
defined objectives of this study. Fieldwork and sampling 
In  order  to  achieve  the  objectives  identified  in  the  previous  section,  fieldwork  was 
conducted in and around the Siguiri district. A total of 22 weeks were spent in the field over 
the  course  of  this  study. Fieldwork  was  focused  on  geological  and  structural  mapping,  core 
logging and sampling in the  different  deposits of the district  but  was  also conducted around 
the district and outside of the Siguiri Basin. Thirteen deposits from the Siguiri district were accessible over the course of this study. From  south  to  north:  Sintroko  PB1,  Sintroko  PB2C,  Sintroko  PB3A,  Sintroko  North,  Kosise, 
Kami, Kozan, Kalamagna PB1, Tubani, Bidini, Sanu Tinti, Eureka North and Seguelen (Figure 2).",Kalamagna PB1,llm
2015_LeBrun_Siguiri.txt,"120,82","(2013) also 
recognized  this  event,  defined  as  D4,  a  NW-SE  compression. Regionally  and  in  many  other 
areas  of  the  Craton  (Ashanti,  Prestea,  Kalana;  Milési  et  al. 1992),  this  deformation  event  is 
typically associated with the main phase of gold mineralization. However, this event does not 
appear to be mineralized in the Siguiri district. Finally, Steyn (2012) recognized a last deformation event, termed D3, associated with 
an E-W extension and which was not found to be mineralized in gold. This deformation event 
was not recognized by the present study, Milési et al. || The  location  of  the  Siguiri  district,  previously  hosted  amidst  an  undifferentiated 
package  of  sediments,  now  falls  at  the  intersection  between  early  WNW-ESE  and  N-S  faults 
highlighted  by  the  Kintinian  olistostrome  and  also  recognized  in  geophysics  by Markov  et  al. (this volume). These fundamental structures also intersect with the locations of other smaller 
deposits hosted in and around the Siguiri Basin (e.g. Léro, Jean et Gobelé, Kalana). We propose 
that the WNW-ESE, N-S and NE-SW faults defining the early architecture of the Siguiri Basin, 
applied  a  first-order  structural  control  on  the  location  of  gold  mineralization  in  the  Basin  as 
well as magmatic intrusions (Figure 3B) and regional magnetite alteration (Figure 10). Overall, the link between basin morphology and the later orogenic gold mineralisation 
is a major exploration targeting tool for orogenic gold systems.",Kalana,llm
2015_LeBrun_Siguiri.txt,41,"and T. McCuaig, C., 2013, Structural framework and 
evolution  of  the  world  class  Siguiri  orogenic  gold  district  (Guinea,  West  Africa): 
Extended abstract in proceeding of: SGA- 12th biennial meeting, vol. 3, p 1136-1140. Short communications 
Lebrun, E., Miller, J., Thébaud, N., Ulrich, S. and T. McCuaig, C., 2014, Understanding the Role 
and  Origin  of  Stress-Field  Variations  in  Orogenic  Gold  Systems:  A  Case  Study  of  the 
World-Class  Siguiri  District,  Siguiri  Basin,  Guinea,  West  Africa:  Abstract  in  proceeding 
of: Gold14@Kalgoorlie International Symposium, n° 59, p 74-75.",Kalgoorlie,llm
2015_LeBrun_Siguiri.txt,"107,108,110,112,117,123,34,5,86,88,95,96","5)  Characterise the mineral assemblage, its evolution and the geochemical footprint left 
by the gold mineralisation in the metasediments of the Siguiri district; 
GENERAL METHODOLOGY 
This  section  briefly  details  the  different  methods  and  techniques  used  to  meet  the 
defined objectives of this study. Fieldwork and sampling 
In  order  to  achieve  the  objectives  identified  in  the  previous  section,  fieldwork  was 
conducted in and around the Siguiri district. A total of 22 weeks were spent in the field over 
the  course  of  this  study. Fieldwork  was  focused  on  geological  and  structural  mapping,  core 
logging and sampling in the  different  deposits of the district  but  was  also conducted around 
the district and outside of the Siguiri Basin. Thirteen deposits from the Siguiri district were accessible over the course of this study. From  south  to  north:  Sintroko  PB1,  Sintroko  PB2C,  Sintroko  PB3A,  Sintroko  North,  Kosise, 
Kami, Kozan, Kalamagna PB1, Tubani, Bidini, Sanu Tinti, Eureka North and Seguelen (Figure 2). || Fieldwork was undertaken in eleven deposits of the Siguiri district. Particular attention 
was  given  to  the  Sintroko  PB1,  Kosise,  Kami,  Bidini  and  Sanu  Tinti  deposits  due  to  their 
structural  complexity,  lithostratigraphic  position,  outcropping  conditions  and  accessibility. Work  was  focused  on  structural  mapping,  lithofacies  recognition,  core  logging,  geochemical 
sampling, GIS and 3D modelling. In addition to the data collected in the Siguiri district, regional 
fieldwork was also carried out in the rest of the Siguiri Basin for geochronological sampling and 
regional mapping. Regional  and  district  scale  geochronological  sampling  and  lithofacies  observations 
indicate  that  the  central  Siguiri  Basin  is  of  Lower  Tarkwa  Group  age  (ca. 2015  Ma)  and 
deposited  late  during  the  Eburnean  orogeny. || Gold  mineralisation  in  the  Kami  and  Kosise  deposits  is  associated  with  veins  that 
crosscut the oldest quartz-dominated vein sets and developed adjacent to discrete fault zones 
and  also  with  veins  within  damage  zones  related  to  incipient  structures. The  vein  arrays 
occurring adjacent to the discrete fault zones and within the damage zones, can be separated 
into  two  generations. The first  generation  of  these  veins  consists  of  ankerite-pyrite  and  rare 
albite,  and  was  only  observed  in  drill  core  and  develops  in  the  first  few  meters  around  the 
damage zone linked to the discrete fault zones (Figure 20B and 20C). These veins orientation 
could  only  be  constrained  from  drill  core  observation,  and  do  not  show  a  consistent 
orientation  (Figure  20B). These  veins  are  a  few  millimeters  up  to  15  centimeters  thick  and 
commonly display brecciated textures (Figure 20B). Their lateral extent is not known. || In other deposits, such as in Kami,  these structures are expressed as 
shear zones and damage zones displaying arrays of V3S veins that cut across bedding. - 
Local E-W trending sub-vertical normal faults, typically expressed as damage zones. -  A  WNW-ESE  trending  fault  population  that  dips  moderately  to  the  SSW  and  is  axial 
planar  to  the  F1S  folds. Such  a  fault,  located  in  the  northernmost  part  of  the  Siguiri 
district (Figure 17), was interpreted by Egal et al. (1999) to display sinistral movement. - 
Sub-vertical  NE-SW-  to  ENE-WSW-trending  strike-slip  brittle  to  brittle-ductile  shear 
zones and damage zones exhibiting dextral movement. || In the field, veins from one set can be 
found  conjugate  with  veins  from  the  other,  or  with  other  secondary  veins  with  a  slightly 
differently orientation (Figure 23B). In the first ten to fifteen meters away from these damage 
zones  the  conjugate  vein  sets  can  also  be  found  in  domal  structures  along  particularly 
competent  greywacke  beds  (Figure  23A). The  bulk of  the  gold  found  in  the  Kami  and  Kosise 
deposits is associated with these quartz-ankerite-arsenopyrite veins. Native gold can be found 
in the quartz veins and along the ankerite rims. Free gold can also be found in the arsenopyrite 
and  along  fractures  associated  with  chalcopyrite,  galena  and  some  sphalerite. Gold  grades 
125 || Instead  it  is  located  in  the  center  of  a  large 
sedimentary basin in the Paleoproterozoic Baoulé-Mossi domain of the West African Craton. The Siguiri gold district  currently  consists of eleven accessible deposits, and is the only  large 
gold  district  (>  50  t  Au)  in  the  weakly  metamorphosed  rocks  of  the  Siguiri  Basin  (Egal  et  al., 
1999). Previous work on the district have recognized grade trends but have struggled to put 
the geology together and highlight the incipient structures that control gold mineralization at a 
deposit,  district  and  regional-scale. Most  notably,  a  study  on  the  structural  controls  of 
auriferous quartz veining in eight of the deposits of the district was conducted by Steyn (2012). Steyn (2012) concluded that mineralization is hosted by veins, mainly controlled by competent 
lithologies  and  associated  with  N-S  to  NW-SE  fold  hinges  and  N-S  to  NE-SW  shear  zones 
developed during  ENE-WSW  transpression. This paper  builds onto the observations made  by 
Steyn (2012) and describes the different brittle, ductile and brittle-ductile structures observed 
in  the  district,  including  the  different  vein  generations  from  five  representative  deposits 
including Sanu Tinti, Bidini, Kami, Kosise and Sintroko PB1. || Key deposits of the Siguiri district 
The following section reviews the main geological characteristics and insights into the 
mineralization of five key deposits from the Siguiri district: Bidini, Sanu Tinti, Kosise, Kami and 
Sintroko PB1 (Figure 17). Bidini 
The  Bidini  deposit  is  located  in  the  northern  part  of  the  district  (Figure  17). Bidini  is 
hosted  in  the  greywacke-dominated  Fatoya  Formation,  and  is  adjacent  to  the  Sanu  Tinti 
111 || Native gold can be found within the quartz or on the margin of the quartz and ankerite (Figure 
20E). Kami and Kosise 
The  Kami  and  Kosise  deposits  are  both  hosted  in  the  Fatoya  Formation,  which  is 
dominated by meter-thick greywacke-sandstone beds fining up into, or alternating with, minor 
centimeter-thick  beds  of  siltstone  and  shale  (Figure  17). Kami  sits  in  the  centre  of  the 
Formation, whereas Kosise sits further to the east. The  Kami  deposit  has  a  structural  style  characterized  by  open  F1S  upright  folds  with 
fold  axes  gently  plunging  to  the  NE  or  the  SW  and  by  open  F2S  upright  folds  with  fold  axes 
gently  plunging  to  the  north  or  south. The  intersection  of  these  folds  forms  a  broad  domal 
structure that hosts the Kami deposit. The Kosise deposit is adjacent to Kami and is hosted on 
the hinge and short limb of an open N-S F2S syncline which has a sub-horizontal fold axis. || Similar  N-S,  E-W,  WNW-ESE  and  NE-SW  damage  zones 
extending along strike over a few hundred meters to more than a kilometer were recognized in 
the  field  (Figure  17,  18B  and  18C). The  only  N-S  damage  zone  recognized  in  Kosise  is  sub-
parallel to the stratigraphy and extends to the Kozan deposit, which displays similar structural 
features  (Figure  17  and  19D). No  kinematic  indicators  could  be  observed  in  the  WNW-ESE 
damage zones in Kami or Kosise. 123 || Structural  controls  on  an  orogenic  gold  system:  The  world-class  Siguiri  gold  district,  Siguiri 
Basin, Guinea, West Africa 
Erwann Lebrun1, John Miller1, Nicolas Thébaud1, Stanislav Ulrich2, T. Campbell McCuaig1 
1:  Centre  for  Exploration  Targeting  and  ARC  Centre  of  Excellence  for  Core  to  Crust  Fluid 
Systems,  School  of  Earth  and  Environment,  Robert  Street  Building,  M006,  The  University  of 
Western Australia, 35 Stirling Highway, Crawley, WA, 6009,  Australia 
2: AngloGold Ashanti Ltd - Assets Development - Brownfields, 44 St George Terrace, Perth, WA, 
6000, Australia 
Abstract: 
Ore  bodies  in  the  Siguiri  district,  a  world-class  Paleoproterozoic  orogenic  gold  camp 
located  in  the  Birimian  of  north-eastern  Guinea,  are  typically  represented  by  cryptic  sub-
vertical  damage  zones  only  expressed  by  a  high  density  of  mineralized  veins. Observations 
from  five  representative  deposits  of  the  Siguiri  district  (Sanu  Tinti,  Bidini,  Kami,  Kosise  and 
Sintroko PB1) show that these ore bodies are structurally controlled by incipient structures and 
spread  across  three  distinct  structural  and  lithostratigraphic  domains. Two  shale-dominated 
peripheral domains adjoin a central domain whose lithostratigraphy is dominated by medium 
to  coarse-grained  greywacke  and  this  domain  hosts  the  bulk  of  the  gold  endowment  of  the 
district. The three domains exhibit similar structural elements that can be described within a 
four-stage  deformation  scheme. The  first  deformation  event  (D1S)  is  poorly  constrained  and 
interpreted to have been a N-S compressional event. || The  en-echelon  veins  are  typically  thinner  and  rarely 
exceed 4 centimeters in thickness. The en-echelon vein arrays can extend over 2-3 meters, but 
individual  veins  typically  extend  for  up  to  50  centimeters. This  oldest  vein  set  is  not 
mineralized. The  veins,  the  open  folds in  Kami and  the  F2S  syncline  in  Kosise  are  crosscut by  sub-
vertical  discrete  shear  zones,  or  by  what  have  been  defined  as  incipient  structures. For 
example,  a  meter-wide  discrete  NE-SW  fault  zone  displaying  dextral  kinematics  is  a  major 
structural feature observed in the Kosise deposit (Figure 24C, 24D and 24E) and vein patterns 
along minor E-W  trending fault zones  in the  Kami deposit  indicate  normal movements along 
these  discrete  structures. However,  incipient  structures  are  more  common  than  discrete 
structures in the Kosise and Kami deposits, and are expressed by an abundance of veins along 
a 10 to 15 meters-wide damage zone of sheet-like geometry with no visible discrete zone of 
faulting  or  shearing  (Figure  24B). || These  deposits  are  spread  along  an  average  WNW-ESE  trend  across  the  three  different 
sedimentary  Formations  hosting  the  district:  the  Kintinian,  Fatoya  and  Balato  Formations 
(Figure 2; Watts, 2010). Fieldwork was undertaken in all these deposits but the greater part of 
the  work  was  focused  on  Sintroko  PB1,  Kosise,  Kami,  Bidini  and  Sanu  Tinti. This  choice  was 
based on the:  
1)  importance of the gold mineralisation in the deposit; 
2)  hosting Formation;  
3)  proximity to contact with another Formation;  
4)  outcropping quality of the deposit, and;  
5)  density of drill cores in the deposit. 34 || These  deposits  highlight  critical 
components of character of the host rocks, host rock controls on mineralization and also key 
structural  features  with  different  relative  timing. The  five  deposits  selected  for  detailed 
analysis were, from north to south: Sanu Tinti, Bidini, Kami, Kosise and Sintroko PB1. The Sanu 
Tinti,  Bidini  and  Kosise  deposits  are  all  located  near  or  at  the  contact  between  two  of  the 
110 || sedimentary formations hosting gold deposits in the district, whereas the Kami and Sintroko 
PB1 deposits are located in the middle of the Fatoya formation. Seven  months  of  fieldwork  in  the  Siguiri  district  were  conducted  over  two  years, 
starting  in  April  2011. Mapping,  structural  data  collection,  and  sampling  in  the  district  were 
accomplished using open pit and limited field exposure augmented by logging of selected drill 
cores. All  readings  are  given  in  true  north  coordinates. Planar  features  are  given  in  dip 
direction/dip  format  (e.g.,  180/45  for  an  E-W  plane  dipping  at  45°  to  the  south). Each 
structural element or event is suffixed by “XS” or ""XY"" subscripts with “X” representing a digit 
related to the relative timing of the deformation event mapped, “Y” representing a particular 
group of structural elements, and “S” standing for Siguiri. || shear  zone,  but  no  kinematic  indicators  were  identified. A  series  of  sub-vertical  incipient 
structures oriented N-S, NE-SW and E-W also crosscut the F2S folds (Figure 18D). Like at Kami 
and Kosise these cross cutting incipient structures are not characterised by any distinctive fault 
plane  but  are  rather  expressed  as  a  damage  zone  defined  by  an  increase  in  vein  density 
defining a planar zone 10-15 meters thick of dense veining (Figure 19E, 24A and 24B). Veining 
associated with the damage zones is also preferentially developed in competent beds (Figure 
24A  and  24B). The  veins  associated  with  the  damage  zones,  and  with  the  central  NNE-SSW 
shear zones, display various orientations that can be grouped into two distinct conjugate sets. These vein sets  are oriented around 172/26 and 150/70. || structures (Figure 28C). However, some are represented by discrete shear zones, in some cases 
via  bedding-parallel  thrusting  (Figure  28D  and  28F)  or  as  distinct  cross-cutting  faults  (Figure 
28H). Antiformal structures and competency contrasts have a second-order control on gold 
mineralization  in  the  Siguiri  district. High  vein  densities  are  commonly  focused  in  antiformal 
closures (such as in the Kami and Sintroko deposit (Figure 19E, 23A, 28B, 28F). We infer fluid 
flow was focused into antiformal fold hinges, with possible shale rich units acting as local seals 
to  fluid  flow,  such  as  in  Sintroko  PB1  (Figure  19E,  28E). Whilst  the  V3B  veins  have  the 
appearance in section of occurring along the F2S axial plane, they are actually oblique to this 
trend and cross cut the F2S axial planes (Figure 28E).",Kami,llm
