filename,page,mention,location,source
2015_Masurel_phd.txt,"182,19,226,239,245","2115 and 2060 Ma, which is the best time 
estimate  for  the  Eburnean  orogeny  in  the  KKI. The  evolution  from  calc-alkaline 
metaluminous  hornblende-granodiorite  plutons  (ca. 2120-2080  Ma) 
to  evolved 
peraluminous  monzogranites  (ca. 2080-2060  Ma)  is  similar  to  that  reported  for 
Eburnean  granitoids  elsewhere  in  the  KKI  (e.g.,  Hirdes  and  Davis,  2002;  Dioh  et  al., 
2006; Gueye et al., 2008). The Sadiola volcanic rocks formed at 2118 ± 9 Ma and are 
significantly  younger  than  bimodal  volcanic  rocks  in  the  Mako  belt  (dated  between 
2195 ± 11 and 2158 ± 8 Ma, Dia, 1988, Dia et al., 1997). The 2071 ± 5 Ma and 2066 ± 
8  Ma  ages  for  magmatic  crystallisation  of  the  peraluminous  biotite-granites  in  the 
Sadiola Hill deposit area are the youngest plutonic ages so far reported from the Baoulé-
Mossi  domain. || 3.3. Metamorphic data 
There is a lack of metamorphic data for the KKI. A study by Ganne et al. (2014) 
in  the  Baoulé-Mossi  domain  indicates  that  a  moderate  apparent  geothermal  gradient 
(M2:  20-30°C/km)  produced  greenschist- 
to  amphibolites-facies  metamorphic 
assemblages  during  the  Eburnean  orogeny  and  is  superimposed  on  an  early  thermal 
regime  (M1:  <10-15°C/km)  that  produced  high-P  greenschist-  to  blueschist-facies 
metamorphic assemblages. The determination of P-T time paths in country rocks of the 
region would help to better understand the tectono-thermal evolution of the Kédougou-
Kénieba crust. 3.4. || 6.4. Comparison with other Birimian terranes and diachroneity of 
geological development 
The  ca. 2110-2070  Ma  volcanic  rocks  exposed  in  the  KKI  are  younger  than 
volcanic rocks in the Baoulé-Mossi domain. Thus far, ca. 2100 Ma volcanic ages have 
only  been  reported  in  Côte  d’Ivoire  (Fétékro  belt,  Leake,  1992;  Ouango  Fitini  belt, 
Hirdes  et  al.,  1996). In  addition,  the  2071  ±  5  Ma  and  2066  ±  8  Ma  magmatic 
crystallisation  ages  of  the  peraluminous  biotite-granites  in  the  Kofi  basin  are  the 
youngest plutonic ages so far reported from the Baoulé-Mossi domain. || Chapter I. Introduction  
1. Preamble and knowledge gaps 
Paleoproterozoic  (i.e. Birimian)  volcano-plutonic  belts  and  sedimentary  basins 
of  West  Africa  not  only  provide  a  complete  record  of  crustal  growth  but  also  host  a 
number of world-class  gold  deposits  (Abouchami et al., 1990; Boher  et al., 1992). To 
date, a large number of studies have focused on the Baoulé-Mossi domain, which covers 
portions  of  Burkina  Faso,  Côte  d’Ivoire,  Ghana,  Guinea  and  Mali  (Fig. 1). || Gold 
deposits  of  various  types  have  been  recognised  in  these  Birimian  belts  and  include 
orogenic  gold  (e.g.,  Ashanti,  Allibone  et  al.,  2002a,  b),  intrusion-related  gold  (e.g., 
Morila, McFarlane et al., 2011; Hammond et al., 2011), Cu-Au porphyry (e.g., Gaoua, 
public data from AMIRA International West African Initiative final report, 2013), and 
paleoplacer  (e.g.,  Tarkwa,  Pigois  et  al.,  2003). Detailed  deposit-scale  studies,  which 
integrated  structural-metamorphic-hydrothermal  data  with  high  precision  isotopic 
dating,  have  also  shown  evidence  for  distinct  gold  mineralisation  pulses  (e.g.,  2191-
2158 Ma gold at Wassa, Parra-Avila, in press; 2105 ± 2 Ma gold at Ashanti, Oberthür et 
al.,  1998;  2063  ±  9  Ma  gold  at  Damang,  Pigois  et  al.,  2003). Nevertheless,  the  vast 
majority  of  world-class  gold  deposits  in  the  Baoulé-Mossi  domain  belong  to  the 
orogenic  class  (e.g.,  Groves  et  al.,  1998;  Goldfarb  et  al.,  2001;  Groves  et  al.,  2003; 
Goldfarb et al., 2005) and have been related to geological processes associated with the 
Eburnean  orogeny  dated  between  2115  and  2060  Ma  (e.g.,  Feybesse  et  al.,  2006; 
Lawrence et al., 2013; Fougerouse et al., in press; Lebrun et al., in press). A number of 
studies have been carried out elsewhere, in the Archean Kénéma-Man domain and the 
Kédougou-Kénieba  inlier  (Fig. 1),  but  have  been  limited  by  disjointed  political  and 
geographic landscapes, volatile social context, and the recent Ebola outbreak. The KKI represents the westernmost exposure (~22000 km2) of Birimian crust 
in the West African Craton and has received increased attention from both the industry 
and  academia  as  it  represents  an  emerging  world-class  gold  province. || The  polycyclic  deformation  recorded  in  sedimentary  and  magmatic 
rocks of the region includes a period of early convergence (D1s), followed by a period of 
fold-and-thrust tectonics (D2s), and later transcurrent tectonics (D3s-D4s). The bulk of the 
gold  mineralisation  in  the  region  occured  during  D3s,  with  sinistral  displacement  and 
hydrothermal  fluid  circulation  along  the  Senegal-Mali  Shear  Zone  and  steep  NNE-
trending shear zones connected to structural traps in the Kofi basin. The  results  of  this  study,  when  integrated  with  published  data,  indicate  that  the  late 
Eburnean  tectono-thermal  event  between  2080  and  2060  Ma  represented  the 
geodynamic  engine  that  empowered  orogenic  gold  mineralisation  in  the  Kédougou-
Kénieba  inlier. The  new  data  also  further  supports  the  hypothesis  that  the  Eburnean 
tectono-magmatic activity affected the Baoulé-Mossi domain diachronously from SE to 
NW. 2. Introduction 
  Paleoproterozoic  supracrustal  and  intrusive  rocks  in  the  West  African  Craton 
mark a major episode of juvenile crust growth that lasted ~175 Ma from ca.",Baoule-Mossi domain,llm
2015_Masurel_phd.txt,234,"Evolution  of  a  Paleoproterozoic  “weak  type”  orogeny  in  the  West  African 
Craton (Ivory Coast). Tectonophysics 477, 145-159. Villeneuve,  M.,  2008. Review  of  the  orogenic belts  on  the  western  side  of  the  West 
African  Craton:  the  Bassarides,  Rokelides  and  Mauritanides;  in  Ennih,  N.,  and 
225",Bassarides,llm
2015_Masurel_phd.txt,81,"353-367. Bassot,  J. P.,  and  Caen-Vachette,  M.,  1984,  Données  géochronologiques  et  géochimiques 
nouvelles sur les granitoïdes de l'Est du Sénégal: Implications sur l'histoire géologique 
du  Birimien  de  cette  région,  in  Klerkx,  J.,  and  Michot,  J.,  eds.,  African  Geology: 
Belgium, Tervuren, p. 196-209. Benning,  L.G.,  and  Seward,  T.M.,  1996,  Hydrosulphide  complexing  of  Au  (I)  in 
hydrothermal  solutions 
from  150-400°C  and  500-1500  bar:  Geochimica  et 
Cosmochimica Acta, v. 60, p.",Belgium,llm
2015_Masurel_phd.txt,37,"89, p. 129-143. Parra-Avila,  L.A.,  Bourassa,  Y.,  Miller,  J.,  Perrouty,  S.,  Fiorentini,  M.,  and  McCuaig, 
T.C., in press, Age constrains of the Wassa and Benso mesothermal gold deposits, 
Ashanti belt, Ghana, West Africa: Journal of African Earth Sciences. Pigois, J.P., Groves, D.I., Fletcher, I.R., McNaughton, N.J., and Snee, L.W., 2003, Age 
constraints  on  Tarkwaian  paleoplacer  and  lode-gold  formation  in  the  Tarkwa-
Damang district, SW Ghana: Mineralium Deposita, v. 38, p. 695-714.",Benso,llm
2015_Masurel_phd.txt,"41,42","(2014)  have 
suggested the diversity in mineralization styles and ore paragenesis in the KKI resulted 
from hydrothermal systems that sourced fluids and metals from both metamorphic and 
magmatic reservoirs. Such diversity appears to be largely controlled by the distance of 
the  deposits  from  the  regional-scale  lineaments  and  late  Eburnean  syn-kinematic 
intrusions. Yalea-style deposits occur along brittle-ductile shears as far as 8 km from the 
SMSZ and share characteristics typical of Birimian gold mineralization in the Ashanti 
belt of Ghana. In contrast, a magmatic hydrothermal influence has been suggested for 
the  Gara  deposit,  which  occurs  within  2  km  of  the  SMSZ,  and  shows  possible  links 
between  gold  mineralization  and  magnetite  skarn  development  in  the  region  (e.g., 
Falémé  iron  district). The  shear-hosted  Massawa  deposit  occurs  within  3  km  of  the 
MTZ  and  is  related  to  a  magmatic  fluid  derived  from  syn-kinematic  quartz-feldspar-
porphyry  sills. The  goal  of  this  contribution  is  to  summarize  the  geology,  tectonic 
setting, hydrothermal alteration, and ore mineralogy of the Sadiola Hill gold deposit in 
an attempt to clarify its genesis. || Bassot  (1987)  defined  the  Mako  belt  to  the  west  of  the  MTZ  and  the  Dialé-
Daléma  basin  to  the  east. The  Falémé  belt  is  recognized  as  a  distinct  entity  from  the 
Dialé-Daléma  basin  (Hirdes  and  Davis,  2002; Lawrence, 2010) and is bordered to the 
east  by  the  SMSZ. The  Kofi  basin,  as  first  defined  by  Klöckner  Industrie  (1989),  is 
situated east of the SMSZ. The Dialé-Daléma and Kofi sedimentary basins contain the 
most extensive occurrence of carbonate rocks in the Birimian (Bessoles, 1977). The  Mako  belt  (Fig. 1)  consists  of  tholeiitic  basalts  and  calc-alkaline  andesitic  lavas 
intercalated  with  minor  immature  sedimentary  and  volcaniclastic  rocks  (Hirdes  and 
Davis, 2002; Dioh et al., 2006; Gueye et al., 2008).",Birimian,llm
2015_Masurel_phd.txt,153,"Figure 1. Geologic map of the Birimian Kédougou-Kéniéba Inlier (1:250,000 scale, modified after 
Gueye et al., 2007; Lawrence et al., 2013a). Geochronological constraints after Dia, 1988; Calvez et 
al., 1990; Dia et al., 1997; Hirdes and Davis, 2002; Gueye et al., 2007). Inset map shows the geologic 
setting of the West African Craton (modified after Boher et al., 1992). The Falémé River forms the 
international border with Senegal to the west and Mali to the east and north. 135",Birimian Kedougou-Kenieba Inlier,llm
2015_Masurel_phd.txt,"107,45","Figure 1. Geologic  map  of the  Birimian Kédougou-Kéniéba  inlier (1:250,000  scale,  modified  after 
Gueye et al., 2007; Lawrence et al., 2013a). Inset map shows the geologic setting of the West African 
Craton (modified after Boher et al., 1992). The Falémé River forms the international border with 
Senegal to the west and Mali to the east and north. Abbreviations refer to plutons mentioned in the 
text: Bal = Balangouma tonalite, Bo = Boboti granodiorite, Ga = Gamaye granite, Ma = Mamakono 
granodiorite, SF = South Falémé pluton, Ti = Tinkoto granodiorite. 27 || Figure 1. Geologic  map  of the  Birimian Kédougou-Kéniéba  inlier (1:250,000  scale,  modified  after 
Gueye et al., 2007; Lawrence et al., 2013a). Inset map shows the geologic setting of the West African 
craton (modified  after  Boher  et al., 1992). The  Falémé  River forms the  international  border  with 
Senegal to the west and Mali to the east and north. Abbreviations refer to plutons mentioned in the 
text:  (Mako  belt)  Ma  =  Mamakono  granodiorite,  Ti  =  Tinkoto  granodiorite,  (Falémé  belt)  Bal  = 
Balangouma tonalite, Bo = Boboti granodiorite, SF = South Falémé granodiorite, DS = Dar Salam 
granodiorite, Msl = Moussala granodiorite, Bbj = Bambadji granodiorite, Bt = Boto tonalite; (Kofi 
basin) Ga = Gamaye monzogranite. Geochronological data from Bassot and Caen-Vachette, 1984; 
Dia, 1988; Calvez et al., 1990; Boher et al., 1992; Dia et al., 1997; Hirdes and Davis, 2002; Gueye et 
al., 2007.",Birimian Kedougou-Kenieba inlier,llm
2015_Masurel_phd.txt,19,"Gold 
deposits  of  various  types  have  been  recognised  in  these  Birimian  belts  and  include 
orogenic  gold  (e.g.,  Ashanti,  Allibone  et  al.,  2002a,  b),  intrusion-related  gold  (e.g., 
Morila, McFarlane et al., 2011; Hammond et al., 2011), Cu-Au porphyry (e.g., Gaoua, 
public data from AMIRA International West African Initiative final report, 2013), and 
paleoplacer  (e.g.,  Tarkwa,  Pigois  et  al.,  2003). Detailed  deposit-scale  studies,  which 
integrated  structural-metamorphic-hydrothermal  data  with  high  precision  isotopic 
dating,  have  also  shown  evidence  for  distinct  gold  mineralisation  pulses  (e.g.,  2191-
2158 Ma gold at Wassa, Parra-Avila, in press; 2105 ± 2 Ma gold at Ashanti, Oberthür et 
al.,  1998;  2063  ±  9  Ma  gold  at  Damang,  Pigois  et  al.,  2003). Nevertheless,  the  vast 
majority  of  world-class  gold  deposits  in  the  Baoulé-Mossi  domain  belong  to  the 
orogenic  class  (e.g.,  Groves  et  al.,  1998;  Goldfarb  et  al.,  2001;  Groves  et  al.,  2003; 
Goldfarb et al., 2005) and have been related to geological processes associated with the 
Eburnean  orogeny  dated  between  2115  and  2060  Ma  (e.g.,  Feybesse  et  al.,  2006; 
Lawrence et al., 2013; Fougerouse et al., in press; Lebrun et al., in press). A number of 
studies have been carried out elsewhere, in the Archean Kénéma-Man domain and the 
Kédougou-Kénieba  inlier  (Fig. 1),  but  have  been  limited  by  disjointed  political  and 
geographic landscapes, volatile social context, and the recent Ebola outbreak. The KKI represents the westernmost exposure (~22000 km2) of Birimian crust 
in the West African Craton and has received increased attention from both the industry 
and  academia  as  it  represents  an  emerging  world-class  gold  province.",Birimian belts,llm
2015_Masurel_phd.txt,29,"The third chapter (chapter IV) focuses on the Yatela gold deposit, which is unique with 
respect to mineralisation types encountered in West Africa because the gold resource is 
hosted  by  a  gold-rich  dissolution  residue  derived  from  an  underlying  low-grade,  sub-
economic Birimian occurrence. The fourth manuscript (chapter V) provides a regional synthesis. It aims (i) to document 
for the first time the petrographical-geochemical characteristics and absolute timing of 
11",Birimian occurrence,llm
2015_Masurel_phd.txt,"151,20","Regional geology 
The  geology  of  the  KKI  consists  of  linear  volcano-plutonic  belts  and 
sedimentary basins, which are separated by the Main Transcurrent Zone (MTZ, Ledru et 
al.,  1991)  and  the  Senegal-Mali  Shear  Zone  (SMSZ,  Bassot  and  Dommanget,  1986) 
(Fig. 1). It differs from other Paleoproterozoic terranes by the abundance of carbonates, 
with  thick  sequences  (>250  m)  in  the  Dialé-Daléma  and  Kofi  Series  representing  the 
most extensive carbonate exposure in the Birimian of West Africa (Fig. 1) (Bosse et al., 
1996;  Bering  et  al.,  1998). Rocks  of  the  Dialé-Daléma  Series  (Fig. 1)  include 
volcaniclastics,  arenites,  wackes,  siltstones,  argillites,  and  carbonates  with  minor 
intercalations  of  andesite  lavas  and  rhyolite  pyroclastites  (Bassot,  1987;  Dia,  1988; 
Hirdes  and  Davis,  2002). || intervening sedimentary basins (Dialé-Daléma and Kofi) (Fig. 2). It differs from other 
Birimian granite-greenstone belts by the abundance of carbonates, with thick sequences 
in  the  Dialé-Daléma  and  Kofi  Series  representing  the  most  extensive  carbonate 
exposure in the Birimian of West Africa (Bosse et al., 1996; Bering et al., 1998). The 
structural  architecture  of  the  inlier  is  marked  by  two  regional-scale  tectonic 
discontinuities, respectively the Senegal-Mali Shear Zone and Main Transcurrent Zone. A  number  of  world-class  mining  districts  are  located  along  these  highly  prospective 
lineaments  and  include  Loulo-Gounkoto  (~14  Moz),  Sadiola-Yatela  (~12  Moz),  and 
Sabodala-Massawa  (~12  Moz)  (Fig. 2).",Birimian of West Africa,llm
2015_Masurel_phd.txt,143,"Milési,  J.P.,  Ledru,  P.,  Feybesse,  J.L.,  Dommanget,  A.,  and    Marcoux,  E.,  1992,  Early 
Proterozoic  ore  deposits  and  tectonics  of  the  Birimian  orogenic  belt,  West  Africa: 
Precambrian Research, v. 58, p. 305-344. Ndiaye, P.M., Dia, A., Vialette, Y., Diallo, D.P., Ngom, P.M., Sylla, M., Wade, S., and  Dioh, 
E.,  1997,  Données  pétrographiques,  géochimiques  et  géochronologiques  nouvelles  sur 
les  granitoïdes  du  Paléoprotérozoïque  du  Supergroupe  de  Dialé-Daléma  (Senégal 
Oriental):  Implications  pétrogénétiques  et  géodynamiques:  Journal  of  African  Earth 
Sciences, v. 25, p. 193-208.","Birimian orogenic belt, West Africa",llm
2015_Masurel_phd.txt,"43,72,78","Detrital zircons in the Loulo area have been dated between 2156 ± 10 Ma 
and  2125  ±  8  Ma  (Calvez  et  al.,  1990;  Pb-Pb  zircon). The  peraluminous  Gamaye 
leucogranite that intruded the Kofi sediments has been dated at 2045 ± 27 Ma (Bassot 
and Caen-Vachette, 1984; Rb-Sr on whole rock). Birimian rocks of the KKI have undergone polycyclic deformation. Early phases 
of fold-and-thrust tectonics (D1-D2) linked to initial accretion are followed by a period 
of transcurrent tectonics (D3-D4) (Ledru et al., 1991; Milési et al., 1992; Dabo and Aïfa, 
2010, 2011; Diene et al., 2012; Lawrence et al., 2013a; Treloar et al., 2014). A similar 
polyphase character has been reported in other Birimian terranes of West Africa (e.g., in 
Ivory  Coast,  Pouclet  et  al.,  2006;  Vidal  et  al.,  2009;  in  Burkina  Faso,  Hein,  2010;  in 
Guinea,  Lahondère  et  al.,  2002;  in  southern  Mali,  McFarlane  et  al.,  2011;  in  southern 
Ghana, Feybesse et al., 2006; in Burkina Faso, Baratoux et al., 2011). The SMSZ and 
MTZ have been interpreted to represent major transpressional faults initiated during D2 
(Lawrence  et  al.,  2013a). || The Senegal-Mali Shear Zone acted as the main conduit 
for  hydrothermal  fluids  in  the  Sadiola  camp. The  sinistral  reactivation  of  early 
accretionary  structures,  and  their  linkage  with  belt-discordant  NNE-trending  shears, 
appears to be a critical factor controlling ore deposit location and ore shoot geometry. Paragenetic  studies  reveal  a  multistage  ore  development  comprising  an  early  As-rich 
sulfide  stage,  followed  by  an  Au-Sb  stage. The  similar  gold  relative  timing  and 
structural  setting  in  the  KKI  and  southern  Ghana  (e.g.,  Ashanti,  Loulo,  Massawa, 
Sadiola  Hill)  suggests  that  gold  mineralization  within  the  Birimian  terranes  of  West 
Africa  occurred  over  a  protracted  period  of  transcurrent  tectonics,  soon  after  the 
cessation of regional-scale contractional deformation. Despite the uncertainty regarding 
the  source  of  fluids  and  metals  for  the  Sadiola  Hill  hydrothermal  system,  the  late-
Eburnean  tectono-magmatic  activity  reflects  a  transient  geodynamic  process  that  may 
have been critical for orogenic gold mineralization in the region. 60 || and  southern  Ghana  suggests  that  gold  mineralization  within  the  Birimian  terranes  of 
West Africa occurred over a protracted interval between ca. 2100 to 2070 Ma, during a 
period of transcurrent tectonics, soon after the cessation of regional-scale contractional 
deformation  (e.g,  in  the  Ashanti  belt  of  Ghana,  Allibone  et  al.,  2002a,  b;  in  southern 
Mali,  Olson  et  al.,  1992;  McFarlane  et  al.,  2011;  in  the  KKI,  Lawrence  et  al.,  2013a; 
Treloar et al., 2014). At Morila, orogenic gold mineralization has been dated at 2074 ± 
14 Ma (McFarlane et al., 2011: U-Pb on hydrothermal titanite). The structural evolution 
from early fold-and-thrust tectonics to strike-slip tectonics has been described in other 
orogenic belts (e.g. Vassallo and Wilson, 2002; Clegg and Holdsworth, 2005; Ulrich et 
al.,  2011)  and  is  typically  associated  with  gold-forming  events. At  Sadiola  Hill,  the 
Sadiola Fracture Zone was the dominant structure active during mineralization and has 
therefore focused the greatest amount of dilation and permeability.",Birimian terranes of West Africa,llm
