filename,page,mention,location,source
2014_MSc_YOSSI.txt,35,"4.2.9. The potassium map 
The Figure  4.14 corresponds to the potassium  map of the study area. This image was used for 
comparison with attributes extracted from geophysical maps (Figure 4.13) to establish the confidence 
level of the study area. According to the similarity between Figure 4.14 with attribute maps (Figure 
4.13) the attributes that can be highlighted includes: 
  The Yanfolila, Mandiana-Yanfolila, Madina and Farako Faults (Figure 4.13) 
  The Yanfolila belt is the only belt that can be confirmed with Figure 4.14.   The folds were all confirmed in the potassium map (Figure 4.14).   The shear zones were all confirmed apart from Siguiri and Kadiolo Shears Zone.",Kadiolo Shears Zone,llm
2014_MSc_YOSSI.txt,16,"The northwest trending Bagoe volcano-sedimentary belt is the western extension of 
the Bondiali-Bagoé-Diaoula belt in Ivory Coast which splits to form the Bagoé volcano-sedimentary 
belt  and the Banfora belt  (Bessoles, 1977). The Bagoé  belt has  been  subdivided  into Syama  belt  at 
Syama (Girard et al., 1998), and the Kadiana-Madinani domain to the west of the Syama Shear Zone 
and the Kadiolo domain to the east of the Syama Shear (Standing, 2000). The  Kadiana-Madinani  domain  is  interpreted  by  Bentley  et  al. (2000)  as  a  back-arc  basin  that 
was accreted onto the Kadiolo terrane during the peak of the Eburnean orogeny (ca. 2.2-2.0 Ga). The 
19",Kadiolo domain,llm
2014_MSc_YOSSI.txt,16,"The northwest trending Bagoe volcano-sedimentary belt is the western extension of 
the Bondiali-Bagoé-Diaoula belt in Ivory Coast which splits to form the Bagoé volcano-sedimentary 
belt  and the Banfora belt  (Bessoles, 1977). The Bagoé  belt has  been  subdivided  into Syama  belt  at 
Syama (Girard et al., 1998), and the Kadiana-Madinani domain to the west of the Syama Shear Zone 
and the Kadiolo domain to the east of the Syama Shear (Standing, 2000). The  Kadiana-Madinani  domain  is  interpreted  by  Bentley  et  al. (2000)  as  a  back-arc  basin  that 
was accreted onto the Kadiolo terrane during the peak of the Eburnean orogeny (ca. 2.2-2.0 Ga). The 
19",Kadiolo terrane,llm
2014_MSc_YOSSI.txt,33,"  The  Madina  Fault  trends  NE. It  crosscuts  the  Kalana-Kodiaran  fold,  Bougouni  and 
Kolondieba belt and Banifing Shear Zone.   The Menankoro Fault  which  crosscuts the Banifing and Yanfolila-Kalana Shear Zone,  the 
Bougouni belt, Mandiana-Yanfolila and Madina Fault. This fault is a NW trending.   The  Kadiolo-Fourou Fault which trends NW  and crosscuts  the Kadiolo, Syama  and Fatou 
Shear Zone.   The Koumatou Morila Fault which trends NW and crosscuts the Banifing and Fatou Shear 
Zone.",Kadiolo-Fourou Fault,llm
2014_MSc_YOSSI.txt,35,"4.2.10. The thorium map 
The  thorium  map  is  presented  in  Figure  4.15. This  image  enabled  the  confirmation  of  certain 
attributes  presented  in  Figure  4.13. The  attributes  in  Figure  4.13  that  coincides  with  Figure  4.15 
includes:  
  Kalana-Kondiaran Fold zones and Fatou Fold zone.   Banifing and Syama Shear zones 
  Yanfolila, Menankoro, Kadiolo-Fourou Faults 
4.2.11. The Uranium map 
The Figure 4.16 present the Uranium maps of the study area.",Kadiolo-Fourou Faults,llm
2014_MSc_YOSSI.txt,9,"Furthermore, this  study  will  make  comparison between 
gold-bearing structures that crop out at surface (e.g., at Syama Mine, Komana prospect, Morila mine 
and Kalana mine), with those under cover to search for potential gold exploration targets at depth. 1.2. Location and Physiography 
The study area covers the south of Mali and the northeast of Guinea in West Africa (Figure 1.1). Geologically  the  study  area  is  hosted  in  the  Palaeoproterozoic  Baoulé-Mossi  domain  of  the  West 
African craton (Figure 1.2). The study area is bounded by 10° 13'N to 12° 47'N latitude, and 9° 60'W to 5° 55'W longitude. It 
covers an area of 114,750 km2 mostly across the province of Sikasso in Mali and Sirgui in Guinea.",Kalana mine,llm
2014_MSc_YOSSI.txt,32,"  Linear trend that characterized the Yanfolila-Kalana, Banifing and Fatou shear zones.   Individualization of attributes that were interpreted as folds including the Kalana-Kodiaran, 
Farako and Ouelessebougou folds. Additionally a series of regional scale faults/discontinuities can be extracted including; 
  The Yanfolila Fault which trends NW.   The  Mandiana-Yanfolila  Fault  which  trends  NNE. It  crosscuts  the  Yanfolila-Kalana  shear 
zone and separates the Ouelessebougou and Kalana-Kodiaran fold. 35",Kalana-Kodiaran,llm
2014_MSc_YOSSI.txt,"29,31,32,33,38,40,41","According to the magnetic susceptibility and density, bodies 1, 5 and 6 are different from bodies 
2, 3 and 4, reflecting different rock types. Bodies 2, 3 and 4, which are located in the Yanfolila shear 
zone, report high susceptibility that corresponds to the low magnetic field. Bodies 1, 5 and 6 report a 
low susceptibility. The profile shows similarities between body 1 and 6 in terms of parameters (dip, top depth and 
depth projection)  (Table 5.1). Bodies 2, 3, 4  and 5  with  approximately  the same  parameters  (Table 
5.1) are situated between bodies 1 and 6 (Figure 5.3) and correspond with the positon of the Yanfolila 
shear  zone  which  crosscuts  the  region. Body  5  is  slightly  different  than  bodies  2,  3  and  4  and 
corresponds with the position of the Kalana-Kodiaran fold. || Secondary  southwest  trending  splay  shears  dip  subvertical  to  steeply  west. The  shears  bound  high 
susceptibility  rock  volumes,  and  in  the  centre  of  the  inversion  form  a  left-handed  (anticlockwise) 
sigmoid that is consistent with sinistral displacement in the plane of the Yanfolila shear zone (Figure 
5.6). 5.3.2. Key Zone 2 
The  inverse  model  of  key  zone  2  is  presented  in  Figure  5.9;  zone  3  is  located  ****. Zone  2 
includes the Yanfolila shear zone; Kalana-Kodiaran fold and Madiana-Yanfolila fault. According to 
the petrophysical data, Zone 2 is composed of granite, sedimentary rocks, pegmatite and weathered 
granite. || The results of the inversions enabled 
the determination of the form, volume and the geometries of rock volumes and structures. The trend, 
depth, dip, and the crosscutting relationship between rock volumes and structures were calculated to 
develop an architectural model of the study area. 5.3.1. Key zone 1 
The  inversion  model  of  key  zone  1  is  presented  in  Figure  5.6;  zone  3  is  located  *****. The 
inversion model of key zone 1 included the Yanfolila shear zone, Kalana-Kodiaran fold, Mandiana-
Yanfolila  fault,  and  dykes. According  to  the  magnetic  and  gravity  maps  (Figure  4.13),  the  area  is 
located in a low susceptibility, and low to high density region. || These curvilinear attributes are located;-  
  Southeast of Yanfolila belt and correspond to the Kalana-Kodiaran fold.   Northeast of Yanfolila-Kalana Shear Zone and corresponds with the Ouelessebougou fold.   Northwest of Fatou Shear Zone that can be named the Farako fold (Figure 4.5). 33 ||   Domain 2 - A northeast to east domain that is characterized by moderate magnetic mineral 
content  and  moderate  to  high  density  mineral. It  possible  to  identify  the  NE  trending 
Banifing, Fatou and Syama shear zones, and approximately EW trending dykes (Figure 4.5).   Domain 3 - A domain located between the southeast domain, and northeast to east domain 
that is characterized by  moderate magnetic mineral content and moderate intensity gravity 
signature. The first vertical derivative of TMI enabled the identification of Yanfolila-Kalana 
shear zone; Yanfolila belt and Kalana-Kodiaran fold (Figure 4.5).   Domain 4 - A northwest domain that is characterized by low magnetic mineral content and 
high intensity gravity zone. This domain includes the Yanfolila Fault and Siguiri Shear Zone 
(Figure 4.5). ||   Linear trend that characterized the Yanfolila-Kalana, Banifing and Fatou shear zones.   Individualization of attributes that were interpreted as folds including the Kalana-Kodiaran, 
Farako and Ouelessebougou folds. Additionally a series of regional scale faults/discontinuities can be extracted including; 
  The Yanfolila Fault which trends NW.   The  Mandiana-Yanfolila  Fault  which  trends  NNE. It  crosscuts  the  Yanfolila-Kalana  shear 
zone and separates the Ouelessebougou and Kalana-Kodiaran fold. 35 ||   The  Madina  Fault  trends  NE. It  crosscuts  the  Kalana-Kodiaran  fold,  Bougouni  and 
Kolondieba belt and Banifing Shear Zone.   The Menankoro Fault  which  crosscuts the Banifing and Yanfolila-Kalana Shear Zone,  the 
Bougouni belt, Mandiana-Yanfolila and Madina Fault. This fault is a NW trending.   The  Kadiolo-Fourou Fault which trends NW  and crosscuts  the Kadiolo, Syama  and Fatou 
Shear Zone.   The Koumatou Morila Fault which trends NW and crosscuts the Banifing and Fatou Shear 
Zone.",Kalana-Kodiaran fold,llm
2014_MSc_YOSSI.txt,32,"with the vertical derivative across all the zones of interest showed a marked increase in the numbers 
of structures delineated (Figure 3.6). The  Figure  4.7  attributes  coincide  with  those  extracted  from  the  Magnetic  First  Vertical 
Derivative (Figure 4.5) but are enhanced and discrete. The analytical signal applied on magnetic data 
enabled  the  identification  of  lineaments  that  included  the  Yanfolila  volcano-sedimentary  belt,  and 
Yanfolila-Kalana and Banifing Shear Zone. The Kalana-Kodienran fold is defiend as a complex fold 
with multpile fold axes. A NW trending discontinuity (which may be a fault, thrust or unconformity) 
separates the Kalana-Kodieran fold and Ouelessebougou fold. In term of magnetic and gravity domains, Domain 1 can be divided into three subdomains (SD) 
including from north to south;  
 
(SD1)  characterized  by  moderate  to  high  magnetic  mineral  content.",Kalana-Kodienran fold,llm
2014_MSc_YOSSI.txt,34,"4.2.8. The attribute map from geophysical data 
The  attributes  extracted  from  geophysical  map  were  presented  in  Figure  4.13. These  attributes 
extractions  concerned  the  first  and  second order  structures. The  first  and  second  order structures  in 
this  study  were  characterized  by  their  length,  wide  and  probably  the  depth. The  attributes  from 
geophysical data considered as first order in the study area included shear zone (Yanfolila-Kalana and 
Banifing),  faults  (Yanfolila,  Mandiana-Yanfolila  and  Farako). The  second  orders  structures  were 
composed by folds (Kalana-Kodieran and Ouelessebougou), faults (Menankoro, Madina, Koumantou 
and  Kadiolo)  and  shear  zones  (Siguiri,  Fatou,  Syama  and  Kadiolo).",Kalana-Kodieran,llm
2014_MSc_YOSSI.txt,"38,40","In  this  research  forward  modelling  included  three  west-east  transects  that  crosscut  first-order 
structures  and  greenstone  belts  in  the  study  area. The  forward  models  were  constructed  using 
available  geological  fact  and  petrophysical  data. The  correspondence  between  observed  and 
calculated data was performed iteratively. The forward modelling aided in the construction of models 
from which the geometry of structures was calculated. Transect lines selected included:  
  Transect 1 (AA’) from GPS coordinates 570950E and 1245150N to 616000E and 1245150N, 
and  measures  approximately  45km  in  length. It  transects  the  Yanfolila  belt,  Yanfolila  shear 
zone, Madiana-Yanfolila fault, and the Kalana-Kodieran fold in the west central region of the 
study area (Figure 4.13). || splay shears to the main Yanfolila shear zone. The Yanfolila shear zone crosscuts the Yanfolila belt 
according to the similarity of bodies 1 and 6. The Kalana-Kodieran fold also is identified in transect 1. 2. Transect  2  and  3  is  located  to  the  Banifing  shear  zone  which  is  also  a  complex  structure 
composed of several shear trends and secondary splay shears. The  forward  modelling of three profiles  across the Yanfolila  and Banifing shear  zones (Figure 
4.13) facilitated the characterization and geometry of the first-order structures, in terms of trend and 
dip.",Kalana-Kodieran fold,llm
2014_MSc_YOSSI.txt,35,"4.2.10. The thorium map 
The  thorium  map  is  presented  in  Figure  4.15. This  image  enabled  the  confirmation  of  certain 
attributes  presented  in  Figure  4.13. The  attributes  in  Figure  4.13  that  coincides  with  Figure  4.15 
includes:  
  Kalana-Kondiaran Fold zones and Fatou Fold zone.   Banifing and Syama Shear zones 
  Yanfolila, Menankoro, Kadiolo-Fourou Faults 
4.2.11. The Uranium map 
The Figure 4.16 present the Uranium maps of the study area.",Kalana-Kondiaran Fold zones,llm
2014_MSc_YOSSI.txt,35,"The image enables the confirmation 
of  certain  attributes  presented  in  Figure 4.13. The  similarity  that  can  establish between  Figure 4.13 
and Figure 4.15 include: 
  Yanfolila  and  Banifing  Shear  Zones  in  Figure  4.16. The  Syama  Shear  Zone  can  be  also 
highlighted in the Figure 4.16 but the contract in not really clear.   Mandiana-Yanfolila,  Menankoro  and  Koumantou-Morila  Faults  present  the  similarity  with 
the Figure 4.16.   Kalana-Kondiaran  and  Ouelessebougou  Folds  present  the  similarity  with  the  Uranium  map 
(Figure 4.15)  
4.3. Confidence level zone of the study area 
According to the comparison between the  Figure 4.13  with Figure 4.14 to 4.16  the confidence 
level table can be established.",Kalana-Kondiaran Folds,llm
2014_MSc_YOSSI.txt,31,"4.1.3. Bouguer anomaly First Vertical Derivative 
The  Bouguer  anomaly  first  vertical  derivative  of  the  study  area  (Figure  4.6)  resolves  number 
lineaments  that  coincide  with  attributes  extracted  from  the  Magnetic  First  Vertical  Derivative  map 
(Figure 4.5). These features include: (1) the Yanfolila-Kalana Shear Zone and Kalana-Kondiaran fold 
in  Domain  3;  (2)  The  Banifing  and  Syama  Shear  Zone  in  Domain  2. Additionally,  the  Bouguer 
anomaly first vertical derivative map resolves a series of NW trend lineaments that are not evident in 
the  Magnetic  First  Vertical  Derivative  map  (Figure  4.5). These  NW  trends  are  interpreted  as  fault 
according  to  the  Parasnis  (1997)  qualitative  interpretation  principle. They  can  be  named  Menakoro 
fault and Koumantou-Morila fault (Figure 4.13).",Kalana-Kondiaran fold,llm
