filename,location,pages,mentions,source,location_type
2014_MSc_YOSSI.txt,Kalana-Kodieran,"34,38","4.2.8. The attribute map from geophysical data 
The  attributes  extracted  from  geophysical  map  were  presented  in  Figure  4.13. These  attributes 
extractions  concerned  the  first  and  second order  structures. The  first  and  second  order structures  in 
this  study  were  characterized  by  their  length,  wide  and  probably  the  depth. The  attributes  from 
geophysical data considered as first order in the study area included shear zone (Yanfolila-Kalana and 
Banifing),  faults  (Yanfolila,  Mandiana-Yanfolila  and  Farako). The  second  orders  structures  were 
composed by folds (Kalana-Kodieran and Ouelessebougou), faults (Menankoro, Madina, Koumantou 
and  Kadiolo)  and  shear  zones  (Siguiri,  Fatou,  Syama  and  Kadiolo). || In  this  research  forward  modelling  included  three  west-east  transects  that  crosscut  first-order 
structures  and  greenstone  belts  in  the  study  area. The  forward  models  were  constructed  using 
available  geological  fact  and  petrophysical  data. The  correspondence  between  observed  and 
calculated data was performed iteratively. The forward modelling aided in the construction of models 
from which the geometry of structures was calculated. Transect lines selected included:  
  Transect 1 (AA’) from GPS coordinates 570950E and 1245150N to 616000E and 1245150N, 
and  measures  approximately  45km  in  length. It  transects  the  Yanfolila  belt,  Yanfolila  shear 
zone, Madiana-Yanfolila fault, and the Kalana-Kodieran fold in the west central region of the 
study area (Figure 4.13).","llm,rules",PLACE
2014_MSc_YOSSI.txt,Kalana-Kodieran fold,"38,40","In  this  research  forward  modelling  included  three  west-east  transects  that  crosscut  first-order 
structures  and  greenstone  belts  in  the  study  area. The  forward  models  were  constructed  using 
available  geological  fact  and  petrophysical  data. The  correspondence  between  observed  and 
calculated data was performed iteratively. The forward modelling aided in the construction of models 
from which the geometry of structures was calculated. Transect lines selected included:  
  Transect 1 (AA’) from GPS coordinates 570950E and 1245150N to 616000E and 1245150N, 
and  measures  approximately  45km  in  length. It  transects  the  Yanfolila  belt,  Yanfolila  shear 
zone, Madiana-Yanfolila fault, and the Kalana-Kodieran fold in the west central region of the 
study area (Figure 4.13). || splay shears to the main Yanfolila shear zone. The Yanfolila shear zone crosscuts the Yanfolila belt 
according to the similarity of bodies 1 and 6. The Kalana-Kodieran fold also is identified in transect 1. 2. Transect  2  and  3  is  located  to  the  Banifing  shear  zone  which  is  also  a  complex  structure 
composed of several shear trends and secondary splay shears. The  forward  modelling of three profiles  across the Yanfolila  and Banifing shear  zones (Figure 
4.13) facilitated the characterization and geometry of the first-order structures, in terms of trend and 
dip.",llm,PLACE
2014_MSc_YOSSI.txt,Kalana-Kondiaran Fold zones,35,"4.2.10. The thorium map 
The  thorium  map  is  presented  in  Figure  4.15. This  image  enabled  the  confirmation  of  certain 
attributes  presented  in  Figure  4.13. The  attributes  in  Figure  4.13  that  coincides  with  Figure  4.15 
includes:  
  Kalana-Kondiaran Fold zones and Fatou Fold zone.   Banifing and Syama Shear zones 
  Yanfolila, Menankoro, Kadiolo-Fourou Faults 
4.2.11. The Uranium map 
The Figure 4.16 present the Uranium maps of the study area.",llm,PLACE
2014_MSc_YOSSI.txt,Kalana-Kondiaran Folds,35,"The image enables the confirmation 
of  certain  attributes  presented  in  Figure 4.13. The  similarity  that  can  establish between  Figure 4.13 
and Figure 4.15 include: 
  Yanfolila  and  Banifing  Shear  Zones  in  Figure  4.16. The  Syama  Shear  Zone  can  be  also 
highlighted in the Figure 4.16 but the contract in not really clear.   Mandiana-Yanfolila,  Menankoro  and  Koumantou-Morila  Faults  present  the  similarity  with 
the Figure 4.16.   Kalana-Kondiaran  and  Ouelessebougou  Folds  present  the  similarity  with  the  Uranium  map 
(Figure 4.15)  
4.3. Confidence level zone of the study area 
According to the comparison between the  Figure 4.13  with Figure 4.14 to 4.16  the confidence 
level table can be established.",llm,PLACE
2014_MSc_YOSSI.txt,Kalana-Kondiaran fold,31,"4.1.3. Bouguer anomaly First Vertical Derivative 
The  Bouguer  anomaly  first  vertical  derivative  of  the  study  area  (Figure  4.6)  resolves  number 
lineaments  that  coincide  with  attributes  extracted  from  the  Magnetic  First  Vertical  Derivative  map 
(Figure 4.5). These features include: (1) the Yanfolila-Kalana Shear Zone and Kalana-Kondiaran fold 
in  Domain  3;  (2)  The  Banifing  and  Syama  Shear  Zone  in  Domain  2. Additionally,  the  Bouguer 
anomaly first vertical derivative map resolves a series of NW trend lineaments that are not evident in 
the  Magnetic  First  Vertical  Derivative  map  (Figure  4.5). These  NW  trends  are  interpreted  as  fault 
according  to  the  Parasnis  (1997)  qualitative  interpretation  principle. They  can  be  named  Menakoro 
fault and Koumantou-Morila fault (Figure 4.13).",llm,PLACE
2014_MSc_YOSSI.txt,Kankan,"19,9,9","In Guinea it included geological maps of the Sirakoro (Egal et al., 1999a; Costea et 
al.,  1999),  Siguiri  (Egal  et  al.,  1999b),  Kankan  (Feybesse  et  al.,  1999),  Falama  (Lahondère  et  al., 
1999a;  Iliescu  et  al.,  1999)  and  Faraba  sheets  (Lahondère  et  al.,  1999b)  (Figure  1.3). There  are  no 
geology technical reports available at the regional scale for Guinea. In Mali, maps include the Kadiolo 
or  Niellé  (Kusnir  et  al.,  1986)  Massigui  (Claessens  et  al.,  1988)  and  Kadiana  or  Tingrela  sheets 
(Kusnir  et  al.,  1989),  and  additionally  the  Yanfolila,  Tienko,  Bougouni,  Massigui,  Tingréla,  Nielle, 
Bamako East and Bamako West sheets of Feybesse et al. (2006) (Figure 1.3) The reports include the 
geological map of Mali by  Girard et al. (1998), the geophysical data interpretation of southern Mali 
by  Randgold  (2007,  2008),  a  technical  report  by  Parker  and  Wilkinson  (2011)  and  finally,  a 
geological  map  produced  by  Miller  et  al. (2013)  covering  the  entire  study  area  (southern  Mali  and 
northeast of Guinea). || It 
includes  the  1:200,000  map  sheets  of  Yanfolila,  Tienko,  Bougouni,  Bamako  east,  Bamako  west, 
Tingrela, Massigui and Nielle in Mali, and 1:200,000 map sheets of Siguiri, Sirakoro, Faraba, Kankan 
and Falama in Guinea (Figure 1.3) (IGN, 1993). The topography in the east of the study area is dominated by a set of slightly inclined plateaus 
with low mountains and extensive plains. In the west of the study area, the topography is dominated 
by tabular massifs and cliffs that attain 900m elevation. Undulating plains occur between the massifs 
at 400 to 450m elevation above sea level. The cliffs of the Kenedougou massif rise to 800m. Hydrographically, the Guinean portion of the study area hosts a number of rivers that have their 
source  in  the  elevated  plateaus  of  Guinea. || These  rivers  include  the  Bafing  River,  Niger  River  (at 
Kouroussa,  Siguiri)  and  its  tributaries  Sankarani,  Fié,  Tinkisso  (at  Faranah),  Mafou,  Dion  and 
Niandan (in Kissidougou) and Milo (in Kankan). In Mali, the study area is traversed by the tributaries 
of the Niger River including the Sankarani in the north that debouches into the Niger River upstream 
12 || These  rivers  include  the  Bafing  River,  Niger  River  (at 
Kouroussa,  Siguiri)  and  its  tributaries  Sankarani,  Fié,  Tinkisso  (at  Faranah),  Mafou,  Dion  and 
Niandan (in Kissidougou) and Milo (in Kankan). In Mali, the study area is traversed by the tributaries 
of the Niger River including the Sankarani in the north that debouches into the Niger River upstream 
12","llm,rules",PLACE
2014_MSc_YOSSI.txt,Kenedougou,9,"It 
includes  the  1:200,000  map  sheets  of  Yanfolila,  Tienko,  Bougouni,  Bamako  east,  Bamako  west, 
Tingrela, Massigui and Nielle in Mali, and 1:200,000 map sheets of Siguiri, Sirakoro, Faraba, Kankan 
and Falama in Guinea (Figure 1.3) (IGN, 1993). The topography in the east of the study area is dominated by a set of slightly inclined plateaus 
with low mountains and extensive plains. In the west of the study area, the topography is dominated 
by tabular massifs and cliffs that attain 900m elevation. Undulating plains occur between the massifs 
at 400 to 450m elevation above sea level. The cliffs of the Kenedougou massif rise to 800m. Hydrographically, the Guinean portion of the study area hosts a number of rivers that have their 
source  in  the  elevated  plateaus  of  Guinea.",rules,PLACE
2014_MSc_YOSSI.txt,Kenedougou massif,9,"It 
includes  the  1:200,000  map  sheets  of  Yanfolila,  Tienko,  Bougouni,  Bamako  east,  Bamako  west, 
Tingrela, Massigui and Nielle in Mali, and 1:200,000 map sheets of Siguiri, Sirakoro, Faraba, Kankan 
and Falama in Guinea (Figure 1.3) (IGN, 1993). The topography in the east of the study area is dominated by a set of slightly inclined plateaus 
with low mountains and extensive plains. In the west of the study area, the topography is dominated 
by tabular massifs and cliffs that attain 900m elevation. Undulating plains occur between the massifs 
at 400 to 450m elevation above sea level. The cliffs of the Kenedougou massif rise to 800m. Hydrographically, the Guinean portion of the study area hosts a number of rivers that have their 
source  in  the  elevated  plateaus  of  Guinea.",llm,PLACE
2014_MSc_YOSSI.txt,Kenema-Man domain,13,"The Archaean Kenema-Man domain 
The  Kenema-Man  domain  is  marked  by  pre-Leonean  granitic-gniessic  basement,  Leonean 
and the Liberian domain. The degree of regional metamorphism observed in the Kenema-Man domain 
attains  amphibolite  to  granulite  facies  (Béssoles,  1977). The  Leonean  is  composed  of  tonalite  and 
granodiorite  equivalent  to  TTG  suite  granitoids  (Egal  et  al.,  1999a,  b). In  contrast,  the  Liberian  is 
characterized by granite, monzogranite, tonalite or granodiorite (Lahendere et al., 1999a, b). 2.2.2. Palaeoproterozoic Baoulé-Mossi domain 
The  study  area  is  composed  of  metamorphosed  clastic,  volcanic  and  volcaniclastic  sequences 
assigned to the Birimian Supergroup (Davis et al., 1994).",llm,GEOLOGICAL_UNIT
2014_MSc_YOSSI.txt,Key,44,"Key Zone 6 
Magnetic and gravity inversion of key zone 6 are presented in Figure 5.23. The zone 6 is located 
in  the  northern  part  of  Banifing  shear  zone  in  the  northeast  of  the  study  area. Zone  6  includes  the 
Madina  fault  and  Koumantou-Morila  fault  (Figure  4.13). The  geology  includes  andesite  and  highly 
metamorphosed  sediment  with  biotite  and  muscovite  according  to  the  surface  petrophysical 
measurements. Zone 6 is characterized by low, moderate and high susceptibility. The density values 
of zone 6 vary from low to moderate.",rules,PLACE
2014_MSc_YOSSI.txt,Kissidougou,9,"These  rivers  include  the  Bafing  River,  Niger  River  (at 
Kouroussa,  Siguiri)  and  its  tributaries  Sankarani,  Fié,  Tinkisso  (at  Faranah),  Mafou,  Dion  and 
Niandan (in Kissidougou) and Milo (in Kankan). In Mali, the study area is traversed by the tributaries 
of the Niger River including the Sankarani in the north that debouches into the Niger River upstream 
12","llm,rules",PLACE
2014_MSc_YOSSI.txt,Kodieran,32,"with the vertical derivative across all the zones of interest showed a marked increase in the numbers 
of structures delineated (Figure 3.6). The  Figure  4.7  attributes  coincide  with  those  extracted  from  the  Magnetic  First  Vertical 
Derivative (Figure 4.5) but are enhanced and discrete. The analytical signal applied on magnetic data 
enabled  the  identification  of  lineaments  that  included  the  Yanfolila  volcano-sedimentary  belt,  and 
Yanfolila-Kalana and Banifing Shear Zone. The Kalana-Kodienran fold is defiend as a complex fold 
with multpile fold axes. A NW trending discontinuity (which may be a fault, thrust or unconformity) 
separates the Kalana-Kodieran fold and Ouelessebougou fold. In term of magnetic and gravity domains, Domain 1 can be divided into three subdomains (SD) 
including from north to south;  
 
(SD1)  characterized  by  moderate  to  high  magnetic  mineral  content.",rules,PLACE
2014_MSc_YOSSI.txt,Kolondieba,29,"These  extensive  anomalies  trend  NNW  and NW  (Figure 
4.5) and correspond with: 
  The  Yanfolila  belt  that  trends  NNW  and  is  located  west  of  Yanfolila-Kalana  Shear  Zone 
(Girard et al., 1998).   The Bougouni belt that trends NW and is located to the southwest of BSZ (Randgold, 2007).   The Kolondieba belt which is located to the west  of the BSZ and north of Bougouni belt, 
and  trends  NW. The  belt  was  identified  by  Randgold  (2007)  who  described  its  volcano-
sedimentary character. A number of curvilinear attributes in the study area can be interpreted as folds  (Figure 4.5), and 
correspond with folds interpreted by Feybesse et al. (2006).",rules,PLACE
2014_MSc_YOSSI.txt,Kolondieba belt,"29,29,32,33,34,43,44","According  to  the  petrophysical 
measurements  of  surface  rocks  (WAXI,  2013)  lithologies  include  granitoid  gneiss,  various 
metasedimentary  rocks,  feldspathic  sand,  and pegmatite  veins. The  low  susceptibility  of  the  zone 5 
model is related to sedimentary cover. The  zone  5  is  composed  of  low  to  high  susceptibility  and  the  low  density  volumes,  that  trend 
north to northeast. Some rock volumes are arcuate in shape (Figure 5.20). Northeasterly and north-northeasterly trending rocks volumes dominate the centre and east of the 
zone 5 model and correspond to high magnetic susceptibility values in and adjacent to the Banifing 
shear zone (Figure 5.20). The overall shear trend can be defined as northeasterly but internal north-
northeast  trending  rock  volumes  form  right-handed  (clockwise)  sigmoids  that  are  consistent  with 
dextral displacement in the plane of the Banifing shear zone 
Northerly trending rocks volumes occur in the Kolondieba belt in the west of zone 5, and in the 
east and are arcuate in form. || Application of vertical integral on the analytical signal 
The image presented in Figure 4.8 is the application of vertical integral on the analytical signal 
map. The attributes extracted from Figure 4.8 coincide with those extracted from the analytical signal 
map in Figure 4.7 but were more enhanced. The Figure 4.8 enabled the identification of: 
  NE, north and NNW trending lineaments that made up the Yanfolila belt. These lineaments 
could be the lithological trends of Yanfolila belt.   The Bougouni belt presents a NW trend with magmatic intrusion around.   The Kolondieba belt (Randgold, 2007). || The automatic gain control (AGC) 
The  automatic  gain  control  of  the  total  magnetic  field  is  presented  in  Figure  4.11. The  Figure 
4.11 allowed the enhancement of signal that can highlight the volcano-sedimentary belts underlined 
with images (Figure 4.5, 4.7 and 4.8). But the difference in this image is the fact that it presents the 
connexion  between  Bougouni  belt  and  Kolondieba  belt  (Figure  4.11). The  Figure  4.11  enabled  the 
identification of others stretch features in white colour (Figure 4.11), trending NE. The automatic gain 
control  enhances  these  feature  (Figure  4.11)  compare  to  Figure  4.5,  4.7  and  4.8. The  Figure  4.11 
allowed the enhancement of Yanfolila and Madina Faults, the Yanfolila- Kalana and Banifing Shear 
Zone. || The magnetic and gravity inversion sections of model 5 are presented in Figures 5.21-5.22. The 
inversion  sections demonstrate that  the Banifing  shear  zone is steeply  dipping to  the  west  and  east. According to the magnetic section, the rock volumes are located at approximately 500-700m depth. According to gravity sections (Figure 5.22), high density rocks are located in the northern part of 
model  5  at  depth;  they  are  not  crosscut  by  the  Banifing  shear  zone  and  may  represent  younger 
intrusions. A high density region in the northwest of zone 5 in the Kolondieba belt could be due to the 
basalt and gneiss. 5.3.6. || The parameters of the east-west trending dyke that crosscuts zone 4 are presented in Figure 5.19 
with sections. From this data the dyke dips steeply to north to vertical. Thick sedimentary cover above 
the dyke is attributed to low susceptibility values at surface. 5.3.5. Key Zone 5 
The inversion of key zone 5 is presented in Figure 5.20. Key zone 5 is located in the central east 
of the study area on the widest part of the Banifing shear zone and includes the Madina fault and the 
southern  extension  of  the  Kolondieba  belt  (Figure  4.13). || These  extensive  anomalies  trend  NNW  and NW  (Figure 
4.5) and correspond with: 
  The  Yanfolila  belt  that  trends  NNW  and  is  located  west  of  Yanfolila-Kalana  Shear  Zone 
(Girard et al., 1998).   The Bougouni belt that trends NW and is located to the southwest of BSZ (Randgold, 2007).   The Kolondieba belt which is located to the west  of the BSZ and north of Bougouni belt, 
and  trends  NW. The  belt  was  identified  by  Randgold  (2007)  who  described  its  volcano-
sedimentary character. A number of curvilinear attributes in the study area can be interpreted as folds  (Figure 4.5), and 
correspond with folds interpreted by Feybesse et al. (2006). || This may suggest folding of the rock units they represent. Two areas of high densities are resolved in the zone 5 inversion model (Figure 5.20). Area 1 is 
located  in  the  Kolondieba  belt,  where  the  high  density  coincides  to  the  high  susceptibility. The 
coincidence of high susceptibility and high density corresponds to gneissic rocks identified with the 
surface  rock  petrophysics  measurements. Area  2  is  located  in  the  Banifing  shear  zone  and  is  also 
interpreted as a gneissic rock volume. 46 ||   The  Madina  Fault  trends  NE. It  crosscuts  the  Kalana-Kodiaran  fold,  Bougouni  and 
Kolondieba belt and Banifing Shear Zone.   The Menankoro Fault  which  crosscuts the Banifing and Yanfolila-Kalana Shear Zone,  the 
Bougouni belt, Mandiana-Yanfolila and Madina Fault. This fault is a NW trending.   The  Kadiolo-Fourou Fault which trends NW  and crosscuts  the Kadiolo, Syama  and Fatou 
Shear Zone.   The Koumatou Morila Fault which trends NW and crosscuts the Banifing and Fatou Shear 
Zone. || These  extensive  anomalies  trend  NNW  and NW  (Figure 
4.5) and correspond with: 
  The  Yanfolila  belt  that  trends  NNW  and  is  located  west  of  Yanfolila-Kalana  Shear  Zone 
(Girard et al., 1998).   The Bougouni belt that trends NW and is located to the southwest of BSZ (Randgold, 2007).   The Kolondieba belt which is located to the west  of the BSZ and north of Bougouni belt, 
and  trends  NW. The  belt  was  identified  by  Randgold  (2007)  who  described  its  volcano-
sedimentary character. A number of curvilinear attributes in the study area can be interpreted as folds  (Figure 4.5), and 
correspond with folds interpreted by Feybesse et al. (2006).","llm,rules",GEOLOGICAL_UNIT
