filename,page,mention,location,label,source
2015_Masurel_phd.txt,33,"Masurel,  Q.,  Thébaud,  N.,  Miller,  J.,  Ulrich,  S.,  2014,  Tectono-stratigraphic  evolution 
of the Sadiola gold camp, Mali, West Africa: defining the framework of a world-class 
gold province. Australian Earth Sciences Convention, Newcastle, NSW, Australia, July 
7-10. Masurel, Q., Thébaud, N., Miller, J., Ulrich, S., Terblanche, O., 2014, The world-class 
Sadiola  gold  camp,  Mali,  West  Africa:  evidence  for  contrasted  styles  of  carbonate-
15",Masurel,GPE,spacy
2015_Masurel_phd.txt,35,"Bierlein,  F.P.,  Groves,  D.I.,  Goldfarb,  R.J.,  and  Dubé,  B.,  2006,  Lithospheric  controls 
on  the  formation  of  provinces  hosting  giant  orogenic  gold  deposits:  Mineralium 
Deposita, v. 40, p. 874-886. Boher, M., Abouchami, W., Michard, A., Albarede, F., and Arndt, N.T., 1992, Crustal 
Growth in West Africa at 2.1 Ga: Journal of Geophysical Research, v. 97, p. 345-
369.",Abouchami,GPE,spacy
2015_Masurel_phd.txt,35,"Bosse,  H.R.,  Gwosdz,  W.,  Lorenz,  W.,  Markwich,  H.,  Roth,  W.,  and  Wolff,  F.,  1996, 
Limestone  and  dolomite  resources  of  Africa:  Geologisches  Jahrbuch,  D102,  3-
532. B2Gold, 2015, Press release, B2Gold announces filling of thecnical report on the Fekola 
project. Accessed in 2015 on website http://www.b2gold.com. Feybesse,  J.L.,  Billa,  M.,  Guerrot,  C.,  Duguey,  E.,  Lescuyer,  J.L.,  Milesi,  J.P.,  and 
Bouchot, V., 2006, The paleoproterozoic Ghanaian province: Geodynamic model 
and  ore  controls,  including  regional  stress  modeling:  Precambrian  Research,  v. 149, p. 149-196.",Gwosdz,GPE,spacy
2015_Masurel_phd.txt,35,"Bosse,  H.R.,  Gwosdz,  W.,  Lorenz,  W.,  Markwich,  H.,  Roth,  W.,  and  Wolff,  F.,  1996, 
Limestone  and  dolomite  resources  of  Africa:  Geologisches  Jahrbuch,  D102,  3-
532. B2Gold, 2015, Press release, B2Gold announces filling of thecnical report on the Fekola 
project. Accessed in 2015 on website http://www.b2gold.com. Feybesse,  J.L.,  Billa,  M.,  Guerrot,  C.,  Duguey,  E.,  Lescuyer,  J.L.,  Milesi,  J.P.,  and 
Bouchot, V., 2006, The paleoproterozoic Ghanaian province: Geodynamic model 
and  ore  controls,  including  regional  stress  modeling:  Precambrian  Research,  v. 149, p. 149-196.",Africa,LOC,spacy
2015_Masurel_phd.txt,35,"Fougerouse, D., Micklethwaite, S., Ulrich, S., Miller, J., Godel, B., Adams, D. T. and 
McCuaig,  T. C.,  in  press,  Evidence  for  two  stages  of  mineralization  in  West 
Africa’s largest gold deposit: Obuasi, Ghana: Economic Geology. Goldfarb, R.J., Baker, T., Dubé, B., Groves, D.I., Hart, C.J.R., and Gosselin, P., 2005, 
Distribution,  character,  and  genesis  of  gold  deposits  in  metamorphic  terranes: 
Economic Geology 100th Anniversary Volume, p. 407–450.",Obuasi,GPE,spacy
2015_Masurel_phd.txt,35,"Fougerouse, D., Micklethwaite, S., Ulrich, S., Miller, J., Godel, B., Adams, D. T. and 
McCuaig,  T. C.,  in  press,  Evidence  for  two  stages  of  mineralization  in  West 
Africa’s largest gold deposit: Obuasi, Ghana: Economic Geology. Goldfarb, R.J., Baker, T., Dubé, B., Groves, D.I., Hart, C.J.R., and Gosselin, P., 2005, 
Distribution,  character,  and  genesis  of  gold  deposits  in  metamorphic  terranes: 
Economic Geology 100th Anniversary Volume, p. 407–450.",Groves,GPE,spacy
2015_Masurel_phd.txt,35,"Fougerouse, D., Micklethwaite, S., Ulrich, S., Miller, J., Godel, B., Adams, D. T. and 
McCuaig,  T. C.,  in  press,  Evidence  for  two  stages  of  mineralization  in  West 
Africa’s largest gold deposit: Obuasi, Ghana: Economic Geology. Goldfarb, R.J., Baker, T., Dubé, B., Groves, D.I., Hart, C.J.R., and Gosselin, P., 2005, 
Distribution,  character,  and  genesis  of  gold  deposits  in  metamorphic  terranes: 
Economic Geology 100th Anniversary Volume, p. 407–450.",Gosselin,GPE,spacy
2015_Masurel_phd.txt,36,"Groves, D.I., Goldfarb, R.J., Gebre-Mariam, M., Hagemann, S.G., and Robert, F., 1998, 
Orogenic  gold  deposits:  A  proposed  classification  in  the  context  of  their  crustal 
distribution and relationship to other gold deposit types: Ore Geology Reviews, v. 13, p. 7-27. Hammond,  N.,  Robb,  L.,  Foya,  S.,  and  Ishiyama,  D.,  2011,  Mineralogical,  fluid 
inclusion  and  stable 
isotope  characteristics  of  Birimian  orogenic  gold 
mineralization at the Morila Mine, Mali, West Africa: Economic Geolog, v. 39, p. 218-229.",Hagemann,GPE,spacy
2015_Masurel_phd.txt,36,"IAMGold,  2015,  public  data  from  http://www.iamgold.com/Operations/Operating-
Mines/Yatela-GoldMine. Lambert-Smith, J., 2014, The geology, structure and metallogenesis of the world class 
Loulo-Bambadji  Au  district  in  Mali  and  Senegal,  West  Africa:  Ph.D. Thesis, 
Kingston University London, U.K., 346 p. Lawrence, D.M., Treloar, P.J., Rankin, A.H., Harbidge, P., and Holliday, J., 2013a, The 
Geology  and  Mineralogy  of  the  Loulo  Mining  District,  Mali,  West  Africa: 
Evidence  for  Two  Distinct  Styles  of  Orogenic  Gold  Mineralization:  Economic 
Geology, v. 108, p. 199-227.",London,GPE,spacy
2015_Masurel_phd.txt,36,"IAMGold,  2015,  public  data  from  http://www.iamgold.com/Operations/Operating-
Mines/Yatela-GoldMine. Lambert-Smith, J., 2014, The geology, structure and metallogenesis of the world class 
Loulo-Bambadji  Au  district  in  Mali  and  Senegal,  West  Africa:  Ph.D. Thesis, 
Kingston University London, U.K., 346 p. Lawrence, D.M., Treloar, P.J., Rankin, A.H., Harbidge, P., and Holliday, J., 2013a, The 
Geology  and  Mineralogy  of  the  Loulo  Mining  District,  Mali,  West  Africa: 
Evidence  for  Two  Distinct  Styles  of  Orogenic  Gold  Mineralization:  Economic 
Geology, v. 108, p. 199-227.",Lawrence,GPE,spacy
2015_Masurel_phd.txt,36,"IAMGold,  2015,  public  data  from  http://www.iamgold.com/Operations/Operating-
Mines/Yatela-GoldMine. Lambert-Smith, J., 2014, The geology, structure and metallogenesis of the world class 
Loulo-Bambadji  Au  district  in  Mali  and  Senegal,  West  Africa:  Ph.D. Thesis, 
Kingston University London, U.K., 346 p. Lawrence, D.M., Treloar, P.J., Rankin, A.H., Harbidge, P., and Holliday, J., 2013a, The 
Geology  and  Mineralogy  of  the  Loulo  Mining  District,  Mali,  West  Africa: 
Evidence  for  Two  Distinct  Styles  of  Orogenic  Gold  Mineralization:  Economic 
Geology, v. 108, p. 199-227.",Rankin,GPE,spacy
2015_Masurel_phd.txt,36,"Lawrence, D.M., Treloar, P. J., Rankin, A.H., Boyce, A., and  Harbidge, P., 2013b, A 
Fluid Inclusion and Stable Isotope Study at the Loulo Mining District, Mali, West 
Africa:  Implications  for  Multifluid  Sources  in  the  Generation  of  Orogenic  Gold 
Deposits: Economic Geology, v. 108, p. 229-257. Lebrun,  E.,  Miller,  J.,  Thébaud,  N.,  Ulrich,  S.,  McCuaig,  T.C.,  in  press,  Structural 
controls on an orogenic gold system: the world-class Siguiri gold district, Siguiri 
basin, Guinea, West Africa: Economic Geology. Lebrun, E., Thébaud, N., Miller, J., Ulrich, S., Bourget, J.",Boyce,GPE,spacy
2015_Masurel_phd.txt,36,"Lawrence, D.M., Treloar, P. J., Rankin, A.H., Boyce, A., and  Harbidge, P., 2013b, A 
Fluid Inclusion and Stable Isotope Study at the Loulo Mining District, Mali, West 
Africa:  Implications  for  Multifluid  Sources  in  the  Generation  of  Orogenic  Gold 
Deposits: Economic Geology, v. 108, p. 229-257. Lebrun,  E.,  Miller,  J.,  Thébaud,  N.,  Ulrich,  S.,  McCuaig,  T.C.,  in  press,  Structural 
controls on an orogenic gold system: the world-class Siguiri gold district, Siguiri 
basin, Guinea, West Africa: Economic Geology. Lebrun, E., Thébaud, N., Miller, J., Ulrich, S., Bourget, J.",Loulo Mining District,FAC,spacy
2015_Masurel_phd.txt,36,"and Terblanche, O., in press, 
Geochronology and lithostratigraphy of the Siguiri district: implications for gold 
mineralisation in the Siguiri Basin (Guinea, West Africa): Precambrian Research. McFarlane,  C. R. M.,  Mavrogenes,  J.,  Lentz,  D.,  King,  K.,  Allibone,  A.,  and  
Holcombe, R., 2011, Geology and Intrusion-Related Affinity of the Morila Gold 
Mine, Southeast Mali: Economic Geology, v. 106, p. 727-750.",Siguiri Basin,LOC,spacy
2015_Masurel_phd.txt,37,"McCuaig,  T.C.,  Beresford,  S.,  and  Hronsky,  J.M.A.,  2010,  Translating  the  mineral 
systems  approach  into  an  effective  exploration  targeting  system:  Ore  Geology 
Reviews, v. 38, p. 128-138. Milési,  J.P.,  Feybesse,  J.L.,  Pinna,  P.,  Deschamps,  Y.,  Kampunzu,  H.,  Muhongo,  S., 
Lescuyer,  J.L.,  Le  Goff,  E.,  Delor,  C.,  and  Billa,  M.,  2004,  Geological  map  of 
Africa  1:10,000,000,  SIGAfrique  project:  20th  Conference  of  African  Geology, 
BRGM, Orléans, France, p. 2-7. Oberthür, T., Vetter, U., Davis, D.W., and Amanor, J.A., 1998, Age constraints on gold 
mineralization  and  Paleoproterozoic  crustal  evolution  in  the  Ashanti  belt  of 
southern Ghana: Precambrian Research, v.",Beresford,GPE,spacy
2015_Masurel_phd.txt,37,"McCuaig,  T.C.,  Beresford,  S.,  and  Hronsky,  J.M.A.,  2010,  Translating  the  mineral 
systems  approach  into  an  effective  exploration  targeting  system:  Ore  Geology 
Reviews, v. 38, p. 128-138. Milési,  J.P.,  Feybesse,  J.L.,  Pinna,  P.,  Deschamps,  Y.,  Kampunzu,  H.,  Muhongo,  S., 
Lescuyer,  J.L.,  Le  Goff,  E.,  Delor,  C.,  and  Billa,  M.,  2004,  Geological  map  of 
Africa  1:10,000,000,  SIGAfrique  project:  20th  Conference  of  African  Geology, 
BRGM, Orléans, France, p. 2-7. Oberthür, T., Vetter, U., Davis, D.W., and Amanor, J.A., 1998, Age constraints on gold 
mineralization  and  Paleoproterozoic  crustal  evolution  in  the  Ashanti  belt  of 
southern Ghana: Precambrian Research, v.",Feybesse,GPE,spacy
2015_Masurel_phd.txt,37,"McCuaig,  T.C.,  Beresford,  S.,  and  Hronsky,  J.M.A.,  2010,  Translating  the  mineral 
systems  approach  into  an  effective  exploration  targeting  system:  Ore  Geology 
Reviews, v. 38, p. 128-138. Milési,  J.P.,  Feybesse,  J.L.,  Pinna,  P.,  Deschamps,  Y.,  Kampunzu,  H.,  Muhongo,  S., 
Lescuyer,  J.L.,  Le  Goff,  E.,  Delor,  C.,  and  Billa,  M.,  2004,  Geological  map  of 
Africa  1:10,000,000,  SIGAfrique  project:  20th  Conference  of  African  Geology, 
BRGM, Orléans, France, p. 2-7. Oberthür, T., Vetter, U., Davis, D.W., and Amanor, J.A., 1998, Age constraints on gold 
mineralization  and  Paleoproterozoic  crustal  evolution  in  the  Ashanti  belt  of 
southern Ghana: Precambrian Research, v.",Muhongo,GPE,spacy
2015_Masurel_phd.txt,37,"McCuaig,  T.C.,  Beresford,  S.,  and  Hronsky,  J.M.A.,  2010,  Translating  the  mineral 
systems  approach  into  an  effective  exploration  targeting  system:  Ore  Geology 
Reviews, v. 38, p. 128-138. Milési,  J.P.,  Feybesse,  J.L.,  Pinna,  P.,  Deschamps,  Y.,  Kampunzu,  H.,  Muhongo,  S., 
Lescuyer,  J.L.,  Le  Goff,  E.,  Delor,  C.,  and  Billa,  M.,  2004,  Geological  map  of 
Africa  1:10,000,000,  SIGAfrique  project:  20th  Conference  of  African  Geology, 
BRGM, Orléans, France, p. 2-7. Oberthür, T., Vetter, U., Davis, D.W., and Amanor, J.A., 1998, Age constraints on gold 
mineralization  and  Paleoproterozoic  crustal  evolution  in  the  Ashanti  belt  of 
southern Ghana: Precambrian Research, v.",Vetter,GPE,spacy
2015_Masurel_phd.txt,37,"McCuaig,  T.C.,  Beresford,  S.,  and  Hronsky,  J.M.A.,  2010,  Translating  the  mineral 
systems  approach  into  an  effective  exploration  targeting  system:  Ore  Geology 
Reviews, v. 38, p. 128-138. Milési,  J.P.,  Feybesse,  J.L.,  Pinna,  P.,  Deschamps,  Y.,  Kampunzu,  H.,  Muhongo,  S., 
Lescuyer,  J.L.,  Le  Goff,  E.,  Delor,  C.,  and  Billa,  M.,  2004,  Geological  map  of 
Africa  1:10,000,000,  SIGAfrique  project:  20th  Conference  of  African  Geology, 
BRGM, Orléans, France, p. 2-7. Oberthür, T., Vetter, U., Davis, D.W., and Amanor, J.A., 1998, Age constraints on gold 
mineralization  and  Paleoproterozoic  crustal  evolution  in  the  Ashanti  belt  of 
southern Ghana: Precambrian Research, v.",Amanor,GPE,spacy
2015_Masurel_phd.txt,37,"89, p. 129-143. Parra-Avila,  L.A.,  Bourassa,  Y.,  Miller,  J.,  Perrouty,  S.,  Fiorentini,  M.,  and  McCuaig, 
T.C., in press, Age constrains of the Wassa and Benso mesothermal gold deposits, 
Ashanti belt, Ghana, West Africa: Journal of African Earth Sciences. Pigois, J.P., Groves, D.I., Fletcher, I.R., McNaughton, N.J., and Snee, L.W., 2003, Age 
constraints  on  Tarkwaian  paleoplacer  and  lode-gold  formation  in  the  Tarkwa-
Damang district, SW Ghana: Mineralium Deposita, v. 38, p. 695-714.",Perrouty,LOC,spacy
2015_Masurel_phd.txt,37,"89, p. 129-143. Parra-Avila,  L.A.,  Bourassa,  Y.,  Miller,  J.,  Perrouty,  S.,  Fiorentini,  M.,  and  McCuaig, 
T.C., in press, Age constrains of the Wassa and Benso mesothermal gold deposits, 
Ashanti belt, Ghana, West Africa: Journal of African Earth Sciences. Pigois, J.P., Groves, D.I., Fletcher, I.R., McNaughton, N.J., and Snee, L.W., 2003, Age 
constraints  on  Tarkwaian  paleoplacer  and  lode-gold  formation  in  the  Tarkwa-
Damang district, SW Ghana: Mineralium Deposita, v. 38, p. 695-714.",Fletcher,GPE,spacy
2015_Masurel_phd.txt,37,"89, p. 129-143. Parra-Avila,  L.A.,  Bourassa,  Y.,  Miller,  J.,  Perrouty,  S.,  Fiorentini,  M.,  and  McCuaig, 
T.C., in press, Age constrains of the Wassa and Benso mesothermal gold deposits, 
Ashanti belt, Ghana, West Africa: Journal of African Earth Sciences. Pigois, J.P., Groves, D.I., Fletcher, I.R., McNaughton, N.J., and Snee, L.W., 2003, Age 
constraints  on  Tarkwaian  paleoplacer  and  lode-gold  formation  in  the  Tarkwa-
Damang district, SW Ghana: Mineralium Deposita, v. 38, p. 695-714.",McNaughton,GPE,spacy
2015_Masurel_phd.txt,39,"Chapter II. Sadiola Hill: a world-class carbonate-hosted 
gold deposit in Mali, West Africa. Quentin Masurel1*, Nicolas Thébaud1, John Miller1, Stanislav Ulrich2, Kim A. A. Hein3, Greg 
Cameron4, Didier Béziat5, Olivier Bruguier6, James A. Davis1 
1Centre for Exploration Targeting, The University of Western Australia, 35 Stirling Highway, Crawley, 
WA, Australia.",Stirling Highway,FAC,spacy
